#sentence,error
messyourself why do you have depression,0.000101072198720089
hamzakhawaja99 just die depression,0.00010842836145523601
othrcarl ixsw purenift im sadly not im just being smutty,9.732582119822502e-05
it hasnt sunk in that im meeting the twins,0.06466411611396
happy birthday lost lost dharmainitiative 12years 22september2004 oceanic815,9.571313498948102e-05
mattwinton1 your foot is frowning,0.00010084612227508902
marisaenbot being with you makes me somewhat gloomy,9.608626156959999e-05
sigh i got a b depressing,9.569783450572898e-05
cnn its not fox news its fox propaganda network theyre so lost in their lies that they cant tell the truth if it hit them in face,0.10074660692472359
mhchat childood experiences can leave you with permanent deep sadness as adult it can underlie everything mhchat,0.000111218875313296
wrinkles should merely hide where frown have been mark twain,9.586904654307602e-05
why cant you just be mine forlorn,9.575970920472101e-05
coincidence when you turn on the tv etcamp listen amp watch the objective is to captureyourmind with fear amp depression findgodnow,0.3949197402169601
im not the type to flee from adversity nor does it discourage me ill always stand strong in the paint,0.00010417709233152401
cops chillin on pine lakes,0.000165695566653841
fn morons u23 smfh cant just be lackadaisical,0.00015982920315780623
sometimes it takes sadness to know happiness noise to appreciate silence and absence to value presence,0.000122746855657924
rosalarian i hate post con blues but i avoided the plague too yay yay constant hand sanitizer,0.0042409478209535995
go follow juspopmolly on snapchat that hoe sitting on the sink right now cocaineandtacos,0.0005209485335442091
the new chaseandstatus song is mega reminds me of sundownuk blues,0.000115855171068816
autumnalequinox the nights are drawing in what a great time to look at putting up some new lights dark showroom news wirral,0.00011374348347348099
the weather changed from sunny and bright to gloomy just in time to match my afternoon mood,9.669009160454399e-05
p0stcap ive still been trying to sort through it all but i suppose i also shouldnt have had such high expectations sadness,0.00015790043543233598
how do you help someone with depression who doesnt believe they have it and doesnt trust therapists,0.07100044131444641
a pretty dejected fancam on the way scfc tbptv,0.00011025913518922501
ffs clan seriously never been so disheartened,9.5791515334596e-05
fam what seems more fun for a photo booth being able to instantly post to twitter or having to wait till sober to see the hot mess,9.569783450572898e-05
act 4 anxiety amp depression group livingwellihc beginning mon october 17 for 6 weeks contact me to register now mindfulness halifax,0.06497237865023998
rooney whipping boy mufc sad,9.761416288014399e-05
rooney whipping boy mufc,0.0016889519018596
nothing else could possibly put a damper on my day other than doing xrays on someone with kickinnnnn ass breath,0.0011614907044224998
my cell wont hold a charge sadness so should i,9.605938537812099e-05
do you know how much it hurts to see you best friend sad,0.00013086980194755598
i am often disturbed by what some people find appropriate or acceptable its not funny nor cute that adults find this stuff humorous sad,9.569783450572898e-05
i am often disturbed by what some people find appropriate or acceptable its not funny nor cute that adults find this stuff humorous,9.575090228712099e-05
ok yes i get it as much as the next guy bikes blues amp bbq is frustrating amp loud but these ppl are traveling from all over to come,0.00011194554130662401
the orioles are in contention and hosting redsox nation and camden is empty sad,0.000108354754790881
the orioles are in contention and hosting redsox nation and camden is empty,0.17315463100936088
the two brians blackeyednblues amp onthehorn500 also known as the nigella lawsons of blues amp pizza,0.00012399628687104398
ive felt surprisingly gloomy about my bad scouts today d but i recognize that its all just rng and yeah i didnt spend that many gems,0.000108780018814756
i hope a goal comes soon on either side otherwise there is a serious threat of a dull and frustrating game coys,9.5822798143744e-05
johnhanna he has become so dreary also yes,0.00010721567025000001
usually im not one to rush colder weather but this year im so ready for hot coffee dark lippies scarves sweaters amp boots,0.0045463436904964
today you visited me in my dreams and even though you arent physically gone i still mourn you,0.0022657416264372492
i wonder if the wolfcreek tv show is sponsored by the antitourist board of australia to discourage visitors stayathome dontvisit,0.0608524087494961
theresatalbot fleurrbie hahasorry about the dreadful puns i need to get out moreive been cooped up lately,0.3541540672614025
a momentnif you kill it in the spirit it will die in the naturalprincesstaye murder suicide depression racism pride,0.023978246867792104
a momentnif you kill it in the spirit it will die in the naturalprincesstaye murder suicide racism pride,0.0285150437414404
i know few will mourn the loss of stitchs great escape butsee this is the kind of costcutting at parks i really dont care for,9.570088667848901e-05
who need beats instrumentals serious artists only,0.00010759589264833602
don kinghis actions really sadden me todaythe word may not have the same power to all as it once did i still cringe when i hear it,9.7434923453569e-05
meghan is teaching the blues in keyboard fundamentals ii and all these classical majors are like wtf,0.004115480387040099
being at the airport is so depressing watching all the loved up couples and cute people coming off holidaytoo cutehurry up november,0.000232386334873729
foxnews very thought provoking amp leads one to question what really happenedvery sad for all,9.997426165636899e-05
listening to wdwradio at work is my slice of sunshine in this dreary cube world 9to5life,0.000100562448654889
dont get too close its dark inside,9.6190430059584e-05
the bowl on my new food processor broke cuisinart sadness,9.848307669049598e-05
feeling gloomy,9.740932985707223e-05
today kudos to jaime garcia on a fine outing encouraging last week judo to jaime garcia for a dismal outing discouraging,0.000152666905664025
me tis a dreary day todaynfriend hes a teenager not shakespeares reincarnation nnim such a dumbass lol,9.5940536165776e-05
jboughton93 he might donate the money but it wont stop shit pessimist,0.029371951023300903
nytimes media celebrated don king endorsing obama in 08 and 12 now criticize him for endorsing trump who wants new civil rights era sad,9.569783450572898e-05
wdwnt spooky night at disney fortwilderness campground disneyworld powerfailure dark,0.13572271558380958
christianjmay cityam nconfidence held up despite constant and continual doom and gloom,0.00016936681182410027
i might even be on the verge of depression,0.00019130317227512102
thesgjournal step 1 get rid of littlestokepark step 2 prioritise football step 3 profit depressing,0.00016929070090297599
