#sentence,error
i love when girls are busy in teaching how to pout while taking selfie in a mall their desication is immense women love perfection,8.095990096398398e-05
patblanchfield so you mean “ like uber but for despair for someone other than the driver,0.11442391381728159
tysonwaters and waterswife being over it why usa has panicattacks anxiety depression and so much medication,0.22563615313782762
typicalmoony yes lia join the dark side,3.9693056818854764e-05
phil500 nso sadden nspunky a beautiful dogna sad story a lovely happynan loved dog nplay little one have fun younare so loved,2.3949280397520043e-05
ananavarro tcarrels most of trump supporters have not clue about the meaning of the words they used just like him sad nevertrump,0.000126234100806025
ananavarro tcarrels most of trump supporters have not clue about the meaning of the words they used just like him nevertrump,0.00010206135486176402
robertwesley3 im mad that my brother is sad feel better bub,0.07750526822938239
a pessimist sees the difficulty in every opportunity an optimist sees the opportunity in every difficulty sir winston churchill,0.018425429044090003
the most depressing part of being ill is that your taste goes,0.09981331296300248
penny dreadful 3 temporada,0.3415294377870399
prosyndicate thanks for replying im ironing my shirt id love to meet you and get an autograph but sadly im too young to travel,2.486448015575616e-05
shantosh how crazy would it be to walk past and talk to a person everyday never realizing he is suffering from depression or such …,0.36698285683921006
is it just me or is this a very weird time for the world change enlightenment gloomy weird sigh imaginepeace imaginelove unite,0.0536397411665025
pussies in the dark theyre all the same,2.4001798100568997e-05
for once i gatherp th strength to not try and drink my pain away sober fighter strong lovely dreamer,0.09145601164730251
dublinwaltz bts trilogy mv is my all time fav quite gloomy but beautiful as well,2.4036869313081004e-05
againstallaudss groovydadad thelostchild5 mhchat indeed amp is sadness unavoidable mhchat,2.4344869138704003e-05
bojack horseman the saddest show ever written depression season1,0.06704878426883999
incredibly shocked and disappointed with united customer service really making me rethink flying with them in the future unhappy,0.021141430444864905
too many are on their yeah the thing going on with cops shooting innocent people is sad but just not in my backyard so sad blm,0.1689456773412004
too many are on their yeah the thing going on with cops shooting innocent people is sad but just not in my backyard so blm,0.1689585921512329
my encouragement today is my dog while my head is in a fog epicfail depression feelingfedup tired ihaveheardeverything wondering,0.0670246948600384
my encouragement today is my dog while my head is in a fog epicfail feelingfedup tired ihaveheardeverything wondering,2.4278743531062247e-05
drinkin me some red wine amp listening to some fred mcdowell playing the blues he did not play no rocknroll fantastic noise justsaying,0.0130965845528961
love being made to feel bad about being scared of the dark,0.37722702218161
is this the krusty krabnnno this is crippling depression,0.11301849849141761
has september been dull get superseptember from jumia food as a new user order from the place barcelos or shawarma amp co for 30 off,0.044844974286342404
pocx100 please dont sulk over your defeat come on head up,3.443240766989956e-05
me ive actually been doing pretty well im learning to manage my depression andnlife yeah thats over thats cancelled,0.0670283711666244
mariamveiszadeh depressing its so freaking close,2.5706212132744358e-05
trial result sadness,2.434519972131025e-05
i am more comfortable here at the dove house than i was in my own home for 24 years this is home amp i am very grateful dove indy sober,2.4483509541025962e-05
only god knows why things happen sometimes its just hard to understand sad prayingforyou,0.021575018150296894
only god knows why things happen sometimes its just hard to understand prayingforyou,0.02881852550404
just because im hurting ndoesnt mean im hurt ndoesnt mean i didnt get nwhat i deserved nno better and no worse lost coldplay,0.0146852492029441
fashion week this year is dull af someone inspire me,0.00026938404140392896
take heart amid the deepening gloom that your dog is finally getting enough cheese ― national lampoon deteriorada,0.0033345188636558494
its always over until im no longer sober then it feels like i wana start over ul,2.4221654402500004e-05
its so unfortunate that after all these years im still struggling with depression smh,0.06704514365279289
ghanaians dont need to wear black to mourn tho they can just walk naked dodges stones na joke na,2.3934295968361003e-05
ronbaker6694 i got a super speeder and lost my license for 6 months,2.7287828384890087e-05
khaleesioffood bbupdates she has stayed off the block almost all season got out people that were good for her game but no one seemed,3.1551591096648086e-05
gurriej thanks for making me super sad about pizza freepizza,0.008952049317172901
gurriej thanks for making me super sad about pizza sad freepizza,2.7318037475555995e-05
inadequacy slithers from her ears and wraps itself around her neck like the boys she wants to love her mpy vss quote depression poetry,0.0671430292928784
amp like if your unhappy just leave dont cheat on someone amp than up their view on love amp shit,8.98518201604e-05
teenageic0n youll be pleased to know my family are blues,0.013091181238889998
meruna as a musician i can tell you that more people get discouraged when learning because of shitty instruments than anything else,0.0597456289240561
hi guys i now do lessons via skype contact me for more info skype lesson basslessons teacher free lesson music groove rock blues,0.013239278802064226
rockin to bob dylan singin bob dylans 115th dream on lpco klassic rock classicrock klassicrock rocknroll blues onlineradio,0.013089002835552399
feel really sad and down today,2.7858983541921e-05
but right now im feeling pretty desolate,0.0410076918126736
drunk people annoy me when im sober lol fact teamfollowback rocktheretweet,2.393611984098916e-05
jessicavidal just pour it down the sink and let him drink you,4.0354789861764e-05
darkintell darius article was what convinced me that the time and money i had sunk into the igda in past years was wasted good reread,0.017468107958980898
i really want to read this fic i found but its serious and this room is full of memes,8.404609988755599e-05
im strong cause im weaknim beautiful cause i know my flawsnim fearless cause ive been afraidni can laugh cause ive known sadness,0.0110027008869376
this is the fender blues junior im looking forward to play on it as soon as possible guitar guitarrist music,0.03170920981264
dreams dashed and divided like million stars in the night sky,0.023819869441396895
you are not your struggle or you are not your affliction youarestrong amp youarearising above it all,0.1071164989023649
fun tidbit you can fall asleep on someone while dancing blues latenight,0.013208407487642897
the sober equivalent of being in a bar womens restroom is the salon everyone compliments each other amp become friends i love it,2.3951705826303998e-05
i lost my wallet then found it then lost it again and then found it ncollege is brazy,4.784947369742596e-05
hedgegirl i was only joking i dont have any parents dark,8.928246712359999e-05
