#sentence,error
skepta make sure yous young breadrins sling us a quick vote murky skeng votage,0.02349711897128999
nickeaney hope they refuse x depressing,0.008821312028985586
conorojo loool understand the pessimism but it will,0.00790713986841
nickb88 busterespn pine rider,0.017770702926239994
this took a melancholy turn but my point is that for all the difficulties im still happy happy that i get to be who i am,0.015884543949209993
mchorsefayse bockaguyjim generalgoodsman nevernotdavid so you were owned by losers on twitter sad,0.025105594411502515
mchorsefayse bockaguyjim generalgoodsman nevernotdavid so you were owned by losers on twitter,0.2918758629769686
strongbread dude we same fukc i lost my spectacles this morning,0.009208724636409999
savemoney and savelifes your openbar your weddingreception close it 12 hours early forcing your guests to sober up before driving,0.0388325844820225
tonygoldmark yeah i wont mourn it but im glad i rode it the last time i visited,0.08249098569075358
diamonde my heart just sunk,0.08168172574002246
i feel like singing the song human sadness by julian cassablancas and the voidz or some other sad music depression sad sadness,0.032096288290096905
srvs voodoo child is approximately 76 times better than jimis guitar music blues,0.0006225623814400004
tanzynia sadly david d is no longer with us imagine both together wow,0.0079826630430625
havent been here a while been watching lots of tv conclusion whataloadoftatif i wasnt depressed before afternoon tv is grim,4.815388448999975e-05
havent been here a while been watching lots of tv conclusion whataloadoftatif i wasnt depressed before afternoon tv is,0.0043273373062499955
mysteri759 ren102e906 slb42jcb swoozyqyah well im too old and too stubborn about facts amp history to be discouraged,0.015434551394656906
says to my maw the other day wan na day sober october way me she says ave mer chance of doing movember son classicmoira glasgow sober,0.0001176762835368996
its pretty depressing when u hit pan on ur favourite highlighter,0.05625345111960998
ah lost mah train of thunk,0.010583528986638398
adrianspecs far from safe and staid i found it horribly ott at times while everyone seemed to be trying just a little too hard not for me,0.026079498112590388
meganematt hikarimorou next to despair hope shines even brighter you get me matt,0.06208809590552888
nfall sounds great ndream blues rock by raphaelslaggnget the top album one love by hero blindfret d,0.015469961510890003
peoplelikemebecause they see the happy exterior not the hopelessness i sometimes feel inside anxiety anxietyprobz,0.03655166598801
nobody wants a grouch but dont move to sd if you want to be a rapper serious,0.0389522919232225
mypalalex but still your my favorite person in df besides grim,0.1487437940578489
icapturpix drudgereport i agree this current ultraleft democratic party lost a lot of members including myself i switched to repub,0.026431410990759994
although this is my best semester so far this is also my most depressing because im constantly reminded that im not meant for greatness,0.004820038902250008
synth backing tracks sadnessndepresspop dark alt fuckingmeup,0.02451998964995999
will brawndo cure my depression mikejudge idiocracytoday,0.01616431006432361
if you love something let it go if it comes back it is yours if it doesnt it never will sadness accepting,2.511400867599916e-06
because a kitchen sink to you is not a kitchen sink to me okay friend,0.004308706747747604
kerophibian depressing,0.028938704950439993
almurray hit the sink with a hammer sorry the universal modifier,0.018676450312476098
i feel like an appendix i dont have a purpose sad depressed depression alone lonely broken sadness cry hurt crying life,0.05970565188675994
but is it your fault you worked hard and stayed the course until eventually it all paid off no so let it be known and count up,0.002992466347833599
i feel like a burden every day that i waste but i dont know how to get out of this bc i get so discouraged all i wan na do is lay around,0.2625819837504516
rippoohsavage u know ion play that shit bout my weary brother,0.006327757027839989
i saw someone discourage someone from following their dreams just because you want to live in mediocrity doesnt mean someone else should,0.0415691625459289
d6vey you are grim mate,0.062471573233059574
punishedsnek in the final analysis the nonwhite global majority will not fret over the ethnic origin of our corpses,0.20827333986148944
the sad moment when u hand in an exam knowing u failed and grieve by eating and sleeping,0.014600952223360003
i cant even celebrate my wins or mourn my ls cause first test week is that busy,0.1008568976100625
grim and despair feelingi look at self and my family hubby fought 20 years for this country ive worked 20 years for this govtgt,0.028521873009639976
now im all alone and my joys turned to moping,0.004736646622890004
rm will win the game at the last minutes and madridistas will say cules stayed this long watching rm win at the end disgusting fanbase,0.26973303214526423
1chiefsdan is that pessimism or do you just want him to get another week of rest and healing,0.036106885928334394
kimdelacreme srgohdatzme305 im there let me know sober,0.0007989950222499984
kimdelacreme srgohdatzme305 im there let me know,0.08432151787272164
fpuebla3 osbaldoa lost a friend too,0.01719203481856002
imnotinfected — rather someone that could help her concern clouded her green eyes not once having seen a girl alone in the woods and —,0.0237513962374144
so grim being up at 6,0.0035285144416899988
bain of my life having to drive to a cash point then to a shop for change in pound coins then to the gym all for a bastard sunbed grim,0.0025144608513599977
wombletheballer well done bro blues stategames captain shootthegerman,0.02952666580556249
afcgramachroi oh sorry if ive discouraged you,0.007824393171360003
ycfcnick the city is famous for the shambles sadly the old street in the centre plays second fiddle to the stadium debacle nowadays,0.01445709969178239
clean the sink and make your bathroom shine,0.0100603668299044
her mind is a dark roomndeveloping madness,0.003466411636537603
feels like i lost my best friend lost fml missingyou,0.07027196584996001
mickyalawson paddy mcnair is our joint top scoreryeahjustlet that sink in haha,0.04200656801149151
