#sentence,error
for an lgbt person to tell someone else that how they identify isnt valid is so sad and against everything we should stand for,0.0
what we think we become buddha recovery addiction sober sobriety,0.08555626170000041
so drunk me hid my keys very well sober me couldnt find it anywhere,0.0
mets jdegrom19 im depress now,0.0
mandyjohnson ill be honest i hope that annoying southern bint with the look at me pout goes out this week selasi ftw,0.1975802766700009
the last few weeks have been dreadful opening up of old wounds the gossip of othersevil that spill from thier lips melancholy sadnnes,0.0
onefumi oh i see ive seen so many people mourn the loss that i was surprised to see your tweet i suppose same old here in sa,0.0
downseung im sorry about your loss no one should ever give you shit for taking your time to mourn no matter how long it takes,0.0
hrmanagement must discourage the expediency factor from encroaching on the rolling out of a credible workplaceviolenceprevention policy,0.0
beenishparvez salaams maam how r u maam may allah protect u from sadness illness harm amp nazrebad aameen stay blessed maam,0.693889
when i walk in darkness of despondency scverses ive memorized shine a light in my heart ex lam 32225 despondency,0.178084
ldhranousby robharris inclined to think that documentary did him more harm than good if not i despair of peoples critical faculties,0.10989225000000001
thank you pret 4 giving me a free coffee for bringing my reusable cup to the airport because it was 1st time you saw one but depressing,0.20130177179555558
ok it really just sunk in that im seeing the in a few hours wow,0.0
i dont care what shape the blues are in nwe owe them a fucking hiding nlong overdue on that front,0.0
its sad when you talk to someone about ya past n how it fucked you up and then they do the same thing like people really dont have hearts,0.390625
final vestiges of my 90s childhood were just dashed on the shoals of hearing a house cover of tracy chapmans fast car at the dayjob,0.155236
naynaywhores im pretty sure cause ever since saturday ive just been super sad lol,0.2905210323400009
luckily i was helped by some good people and they also managed to free me of my depression unfortunately it only lasted a little while,0.29757029364000154
ashleighjessica zacflint1 id give that pout the firm d,0.0
most days i dont know what my heart beats for depression,0.29920900000000006
going off reports on sky stoke played ok tonight think ill stay off the messageboard tonight though it will be grim on there,0.0
overwhelming sadness this too shall pass lonley startingover,0.0
overwhelming sadness this too shall pass lost lonley startingover,0.0
hoggybear95 the bantz are absolutely top notch inconsolable i was when i realised,0.0
i mourn har ambe was ruined what was once an ongoing shitpost about tonys crimes was hijacked by not so vaguely racist memers,0.0
so depressing to watch news today out of 100 bullet news 10 were of rape whats wrong with people india shameless depressing,0.0
im wearing yellow today to bring a little sunshine to this gloomy day yourewelcome,0.30360100000000007
i look at some of the average players that play at the min and pine nani rafael rvp,0.0
hoping to hear some serious donnietrumpet tonight,0.0
were in contained depression only new economic engine is sustainability say joel makower markmykleby vergecon newgrandstrategy,0.0
pricesjrw5614 ren102e906 slb42jcb swoozyqyah then you do what you can and then block them theyre trying to discourage us,0.0
leahskahn honestly all i care about is selasi not messing this up his lackadaisical attitude isnt good for danishes,0.29920900000000006
bbctomenglish timessport and the dreadful franglaise,0.0
im so unhappy,0.0
punjabified porkistan lost terribly in 65 because of american intervation to talk we stopped,0.0
are you serious that fredsirieix lives in peckhamsouth londons own love gurubig up,0.685584
hate to see yall frown but id rather see him smiling,0.685584
lindafrum sadly at least 3 more years of this at what point will even the low info selfie lovers who voted for them say enough is enough,0.0
chipotletweets gabe the worst part is i cant get hot status this month because theres no chipotle near enough to my campus sadness,0.0
everything in the dream stayed there,0.234256
candace amp her pout are getting right on my tits gbbo,0.0
california sissified pages ruling class separation in passage to dispirit attestative alphanumeric code wyrdljpyu,0.0
so probably hunger and depression and dissociating equals a weird time anything else,0.0
reikimuse mhchat i am beyond the sadness point have done it inside out i live with cptsd and bpd i cant always do the pity party,0.34281025000000004
this night room polluted with syringes notebooks and shadows moving this kind of night away melancholy away,0.385641
reecetop10 bk to 1 up top pack midfield stifle any flair we possess kill any entertainers dull reshuffle predictable slow average,0.047961
getting so excited for clearwaterjazz 2016 we play the main stage sunday oct 16 at 330 jazzholiday riesbrothers rock jam,0.293764
getting so excited for clearwaterjazz 2016 we play the main stage sunday oct 16 at 330 jazzholiday riesbrothers rock blues jam,0.293764
really planned on making videos this week then a tv died phone broke truck died depression took over im wondering what i did 2 karma,0.0
removal regardless of cost a lamentable answer ajvksk,0.0
god just replaced my sadness with laughter cant go the whole day sad,0.6789759999999999
need advice on how to get out of this rut needmotivation,0.0
need advice on how to get out of this rut depressing needmotivation,0.0
i feel like i am drowning depression anxiety falure worthless,0.0
candices standing pout face aggravates me every week,0.0
i think learning classical or ancient japanese might help me get myself permanently out of depression i sometimes suffer from sudden,0.011236
we never taste happiness in perfection our most fortunate successes are mixed with sadness success sadness perfection fortunate mixed,0.6968075625
we never taste happiness in perfection our most fortunate successes are mixed with sadness success perfection fortunate mixed,0.6968075625
anybody know a good place to book a show in montreal on short but not supershort notice punkrock postpunk blues,0.29920900000000006
once youve accepted your flaws no one can use them against you grrmspeaking quote mentalhealth psychology depression anxiety,0.0
messyourself why do you have depression,0.0
hamzakhawaja99 just die depression,0.0
othrcarl ixsw purenift im sadly not im just being smutty,0.0
it hasnt sunk in that im meeting the twins,0.0
happy birthday lost lost dharmainitiative 12years 22september2004 oceanic815,0.54686025
mattwinton1 your foot is frowning,0.0
marisaenbot being with you makes me somewhat gloomy,0.0
sigh i got a b depressing,0.0
cnn its not fox news its fox propaganda network theyre so lost in their lies that they cant tell the truth if it hit them in face,0.0
mhchat childood experiences can leave you with permanent deep sadness as adult it can underlie everything mhchat,0.0
wrinkles should merely hide where frown have been mark twain,0.0
why cant you just be mine forlorn,0.088209
